fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	375	12	15	2194	1212	1	pass	134.60400629590086	0.13600282301965358	3.7175036690317547	134.98724655472546	-0.3832402588245998	0.8457979953739398	-0.32414384266043633	1.0048203204252164	1	0.75	1.0036130663550904	0.00034413002581994926	2.090616841321379e-13	1.0032677523845124	0
full_sample	376	12	16	2333	1287	1	pass	134.86995478193376	0.13731863717561776	3.7425779007466082	134.98724655472546	-0.11729177279170244	0.8536406878887669	-0.10012502960960183	1.001485243343524	1	0.75	1.0011137258279141	0.00034413002581994926	2.090616841321379e-13	1.0007692718074805	0
full_sample	377	12	17	2134	1226	1	pass	134.9176057330437	0.14322861024736444	3.8610152105482127	134.98724655472546	-0.06964082168175878	0.8421468034727704	-0.058647795370510354	1.0008695735635562	1	0.75	1.00065210930851	0.00034413002581994926	2.090616841321379e-13	1.0003078141168507	0
full_sample	378	12	18	2244	1272	1	pass	135.00676187751722	0.1407780580433614	3.751997451452866	134.98724655472546	0.01951532279176149	0.848714069591528	0.016562929025988195	0.9997546258999219	1	0.75	0.9998159637798222	0.00034413002581994926	2.090616841321379e-13	0.9994719562814407	0
full_sample	379	12	19	2032	1160	1	pass	134.69450835632324	0.1562740025548116	3.968174317048588	134.98724655472546	-0.29273819840221904	0.8355263157894737	-0.24459046840185406	1.0036340656119664	1	0.75	1.0027243129767982	0.00034413002581994926	2.090616841321379e-13	1.002379304800324	0
full_sample	380	12	20	2009	1192	1	pass	134.36348358183275	0.13926898978153307	3.9645257940914274	134.98724655472546	-0.6237629728927061	0.83395599833956	-0.5201908727859886	1.0077526559699126	1	0.75	1.0058088753806484	0.00034413002581994926	2.090616841321379e-13	1.005462805896259	0
full_sample	381	12	21	2110	1253	1	pass	134.91908731209014	0.1414428999189707	4.000055866766013	134.98724655472546	-0.0681592426353177	0.8406374501992032	-0.05729721193646229	1.000849535643525	1	0.75	1.0006370840961938	0.00034413002581994926	2.090616841321379e-13	1.0002927940742716	0
full_sample	382	12	22	2045	1216	1	pass	134.75916735193837	0.1423775550491339	3.933784850863144	134.98724655472546	-0.22807920278708593	0.83640081799591	-0.1907656317789737	1.0028326512243104	1	0.75	1.0021237370628304	0.00034413002581994926	2.090616841321379e-13	1.0017789355270033	0
full_sample	383	12	23	1976	1182	1	pass	135.59704875737623	0.1597908134917265	3.828849670503392	134.98724655472546	0.6098022026507692	0.8316498316498316	0.5071418991742087	0.9925276239513505	1	0.75	0.9943904669337462	0.00034413002581994926	2.090616841321379e-13	0.9940483261905129	0
full_sample	384	12	24	1664	1005	1	pass	134.82252829146833	0.1465682799196682	3.7108051323048925	134.98724655472546	-0.16471826325712868	0.8062015503875969	-0.13279611921504947	1.001970598650531	1	0.75	1.0014775852309519	0.00034413002581994926	2.090616841321379e-13	1.0011330060171155	0
full_sample	385	12	25	1992	1214	1	pass	134.59021012525815	0.13934949047187828	3.787914110638252	134.98724655472546	-0.3970364294673061	0.8327759197324415	-0.33064237771692045	1.0049173158014046	1	0.75	1.0036857246083029	0.00034413002581994926	2.090616841321379e-13	1.0033403856381404	0
full_sample	386	12	26	1833	1179	1	pass	134.89436179048266	0.1411589518363321	3.7095623901994035	134.98724655472546	-0.09288476424279679	0.8208687863860278	-0.07624620369773691	1.0011307272201535	1	0.75	1.000847925608047	0.00034413002581994926	2.090616841321379e-13	1.000503563041713	0
full_sample	387	12	27	1726	1058	1	pass	134.83122199038158	0.142871966465954	3.565751905457276	134.98724655472546	-0.15602456434388046	0.8118532455315146	-0.12666904894522	1.001879549218719	1	0.75	1.0014093309820176	0.00034413002581994926	2.090616841321379e-13	1.0010647752524766	0
full_sample	388	12	28	1624	1008	1	pass	134.79682846372253	0.18195220041580762	4.219451166717457	134.98724655472546	-0.1904180910029254	0.8023715415019763	-0.15278605720788085	1.0022677392579267	1	0.75	1.0017003227757924	0.00034413002581994926	2.090616841321379e-13	1.0013556669244663	0
full_sample	389	12	29	1764	940	1	pass	140.14267294115467	0.43777471263717627	5.21132276749585	134.98724655472546	5.1554263864292125	0.8151571164510166	4.2024825072371215	0.9405221545613234	1	0.75	0.99	0.00034413002581994926	2.090616841321379e-13	0.99	1
full_sample	393	13	3	1777	937	1	pass	134.66193071707005	0.188907049794598	3.948541714909257	134.98724655472546	-0.3253158376554097	0.816260909508498	-0.2655426015221236	1.0039462880866081	1	0.75	1.0029582584737464	0.00034413002581994926	2.090616841321379e-13	1.0026131698034535	0
full_sample	394	13	4	2308	1264	1	pass	135.12975184413511	0.17957762848882705	4.478447921515406	134.98724655472546	0.14250528940965523	0.8522895125553914	0.12145576364752005	0.9982027695747117	1	0.75	0.9986517741380541	0.00034413002581994926	2.090616841321379e-13	0.9983081672033571	0
full_sample	395	13	5	2534	1328	1	pass	135.09597383162384	0.16779959611373343	4.289645490711104	134.98724655472546	0.10872727689837802	0.863667348329925	0.09390419892995566	0.9986100361839887	1	0.75	0.998957345908066	0.00034413002581994926	2.090616841321379e-13	0.9986136338350394	0
full_sample	396	13	6	2326	1129	1	pass	135.14589091828793	0.20499993828826493	4.288982559181538	134.98724655472546	0.15864436356247325	0.8532648569332355	0.13536566017839793	0.9979972484361131	1	0.75	0.9984975599803931	0.00034413002581994926	2.090616841321379e-13	0.9981540061062877	0
full_sample	397	13	7	2499	1297	1	pass	134.9940503446478	0.1512002780603832	4.209805177900412	134.98724655472546	0.0068037899223440945	0.8620213866850638	0.005865012423572919	0.9999131015275929	1	0.75	0.9999348254377305	0.00034413002581994926	2.090616841321379e-13	0.9995907770425209	0
full_sample	398	13	8	2512	1331	1	pass	135.12695384118848	0.15306536366168308	3.99460298887295	134.98724655472546	0.13970728646302177	0.8626373626373627	0.12051672513568362	0.998216646319437	1	0.75	0.9986621863599595	0.00034413002581994926	2.090616841321379e-13	0.9983185758427208	0
full_sample	399	13	9	2481	1358	1	pass	134.8598072905535	0.14929699562049906	4.144393563343093	134.98724655472546	-0.1274392641719544	0.8611593196806664	-0.10974551003492497	1.001628126676209	1	0.75	1.0012208466634203	0.00034413002581994926	2.090616841321379e-13	1.0008763557858331	0
full_sample	400	13	10	2479	1364	1	pass	134.5663270253896	0.14097524344211237	3.936680076971177	134.98724655472546	-0.42091952933586185	0.8610628690517541	-0.3624381775698512	1.0053920938329357	1	0.75	1.0040413507292867	0.00034413002581994926	2.090616841321379e-13	1.003695889398553	0
full_sample	401	13	11	2452	1328	1	pass	134.88674002027287	0.14461934324750367	3.751608653293008	134.98724655472546	-0.10050653445259172	0.8597475455820477	-0.08641024631057324	1.0012816042966388	1	0.75	1.000961049319376	0.00034413002581994926	2.090616841321379e-13	1.000616647830474	0
full_sample	402	13	12	2485	1350	1	pass	134.48123523342406	0.13735946117610173	3.877715550839411	134.98724655472546	-0.5060113213014006	0.8613518197573656	-0.43585377242079043	1.006489628955213	1	0.75	1.004863284046	0.00034413002581994926	2.090616841321379e-13	1.004517539911996	0
full_sample	403	13	13	2340	1280	1	pass	134.52996801555818	0.1376983343120399	3.7415168312642897	134.98724655472546	-0.4572785391672767	0.8540145985401459	-0.3905225480479662	1.0058117323362195	1	0.75	1.0043556403732787	0.00034413002581994926	2.090616841321379e-13	1.0040100709046498	0
full_sample	404	13	14	2414	1353	1	pass	134.7567831963773	0.1305579705832284	3.5973768683710166	134.98724655472546	-0.23046335834814613	0.8578535891968728	-0.19770381913732224	1.0029359021057067	1	0.75	1.002201119486059	0.00034413002581994926	2.090616841321379e-13	1.001856291325198	0
full_sample	405	13	15	2242	1249	1	pass	135.0575608872763	0.13260012387268966	3.7092803475995186	134.98724655472546	0.07031433255085062	0.8485995457986374	0.05966871066578618	0.9991164517758531	1	0.75	0.9993372656182958	0.00034413002581994926	2.090616841321379e-13	0.9989934228259831	0
full_sample	406	13	16	2219	1252	1	pass	134.70900239197732	0.13889723739748766	3.8812306080545484	134.98724655472546	-0.27824416274813757	0.8472699503627339	-0.23574791796033498	1.0035023402516723	1	0.75	1.0026256068898185	0.00034413002581994926	2.090616841321379e-13	1.0022806326752287	0
full_sample	407	13	17	2307	1305	1	pass	134.79961275372204	0.12848947456460574	3.7187474786648274	134.98724655472546	-0.18763380100341465	0.8522349464351681	-0.15990808234757206	1.00237363659868	1	0.75	1.0017796997690847	0.00034413002581994926	2.090616841321379e-13	1.0014350166064514	0
full_sample	408	13	18	2287	1265	1	pass	134.90575194494826	0.13230154821749854	3.6056781071274666	134.98724655472546	-0.08149460977719514	0.851135094901377	-0.06936292242666367	1.0010285697861305	1	0.75	1.0007713281987236	0.00034413002581994926	2.090616841321379e-13	1.0004269919873234	0
full_sample	409	13	19	2170	1266	1	pass	134.96015554272998	0.1384663037090525	3.9309853668244497	134.98724655472546	-0.027091011995480585	0.8443579766536965	-0.022874512074005007	1.000339026589951	1	0.75	1.0002542591684511	0.00034413002581994926	2.090616841321379e-13	0.9999101008654159	0
full_sample	410	13	20	2227	1259	1	pass	134.77941509522063	0.14340499164752646	4.110419202183902	134.98724655472546	-0.20783145950483117	0.8477350590026647	-0.17618601458593797	1.002615736082085	1	0.75	1.0019611613150863	0.00034413002581994926	2.090616841321379e-13	1.0016164157168301	0
full_sample	411	13	21	2134	1238	1	pass	134.97476991314073	0.13565214765707906	3.7187599030868954	134.98724655472546	-0.012476641584726167	0.8421468034727704	-0.010507163828652582	1.0001557068534963	1	0.75	1.000116777867336	0.00034413002581994926	2.090616841321379e-13	0.9997726668676048	0
full_sample	412	13	22	2121	1236	1	pass	134.97969524845442	0.1423916912182509	3.7968035276257788	134.98724655472546	-0.007551306271039948	0.8413328044426814	-0.006353161682219647	1.0000941438777118	1	0.75	1.0000706070774037	0.00034413002581994926	2.090616841321379e-13	0.9997265119636939	0
full_sample	413	13	23	2061	1073	1	pass	134.96049757919738	0.21453569690290264	3.708643469892106	134.98724655472546	-0.0267489755280792	0.8374644453474197	-0.02240131595423455	1.000332011532686	1	0.75	1.0002489983167258	0.00034413002581994926	2.090616841321379e-13	0.9999048418237961	0
full_sample	414	13	24	1883	1111	1	pass	134.51625934460498	0.1713116446265645	4.050165270799509	134.98724655472546	-0.4709872101204837	0.8247919404292597	-0.38846645495263726	1.0057810011460782	1	0.75	1.0043326252594338	0.00034413002581994926	2.090616841321379e-13	1.0039870637096338	0
full_sample	415	13	25	1717	1046	1	pass	135.28557757557758	0.16897981430173295	3.748412162403664	134.98724655472546	0.2983310208521175	0.8110533774208786	0.24196238205152845	0.996424368193185	1	0.75	0.9973170757484088	0.00034413002581994926	2.090616841321379e-13	0.9969739280444812	0
full_sample	416	13	26	1876	1162	1	pass	135.00950449352766	0.15044564093458046	3.7717719704262973	134.98724655472546	0.022257938802198396	0.8242530755711776	0.01834617451358708	0.9997282131163225	1	0.75	0.9997961529113222	0.00034413002581994926	2.090616841321379e-13	0.9994521522292824	0
full_sample	417	13	27	1728	1019	1	pass	134.97193411906335	0.15069347569507355	3.6065701929705685	134.98724655472546	-0.015312435662110602	0.8120300751879699	-0.012434158282014622	1.0001842671494292	1	0.75	1.000138197179093	0.00034413002581994926	2.090616841321379e-13	0.9997940788096016	0
full_sample	418	13	28	1748	1079	1	pass	134.89926670964138	0.16844520873996138	3.904717055791284	134.98724655472546	-0.08797984508407808	0.813780260707635	-0.0715962612695384	1.0010617139161646	1	0.75	1.0007961798054295	0.00034413002581994926	2.090616841321379e-13	1.0004518350433165	0
full_sample	419	13	29	1721	958	1	pass	139.91576976737747	0.42593994389603906	5.015349446317765	134.98724655472546	4.92852321265201	0.8114097123998114	3.999051602533762	0.9432776200663674	1	0.75	0.99	0.00034413002581994926	2.090616841321379e-13	0.99	1
full_sample	423	14	3	1761	942	1	pass	135.1228736801445	0.19947958253462134	4.180353083946723	134.98724655472546	0.13562712541903466	0.8149005090236002	0.11052261354137902	0.9983643533310606	1	0.75	0.9987730140140766	0.00034413002581994926	2.090616841321379e-13	0.9984293653642761	0
full_sample	424	14	4	2277	1224	1	pass	134.8516947325157	0.17248356698998546	4.063558699241876	134.98724655472546	-0.1355518222097487	0.8505790063503922	-0.11529753424415308	1.0017105992309943	1	0.75	1.0012826752920467	0.00034413002581994926	2.090616841321379e-13	1.0009381631410328	0
full_sample	425	14	5	2527	1328	1	pass	134.53867688947682	0.17083825491304397	3.9332658475094293	134.98724655472546	-0.44856966524864106	0.8633413050905364	-0.3872687202197868	1.005763099972679	1	0.75	1.0043192186835088	0.00034413002581994926	2.090616841321379e-13	1.0039736617465205	0
full_sample	426	14	6	2558	1356	1	pass	134.77214554167116	0.16172585912311435	4.260453189838112	134.98724655472546	-0.2151010130542943	0.8647734956051386	-0.18601365496716862	1.0027619437122746	1	0.75	1.0020707434497131	0.00034413002581994926	2.090616841321379e-13	1.001725960147442	0
full_sample	427	14	7	2512	1377	1	pass	134.99863312043044	0.15344658312045253	4.183312452487893	134.98724655472546	0.011386565704981422	0.8626373626373627	0.009822477009242216	0.9998544724801826	1	0.75	0.9998908523745548	0.00034413002581994926	2.090616841321379e-13	0.999546819109193	0
full_sample	428	14	8	2449	1315	1	pass	134.6388112100538	0.15352945678203253	4.055339237650673	134.98724655472546	-0.3484353446716568	0.8595998595998596	-0.29951497335938493	1.0044528440204679	1	0.75	1.0033377775974601	0.00034413002581994926	2.090616841321379e-13	1.0029925583457109	0
full_sample	429	14	9	2499	1366	1	pass	134.7301318130739	0.1321107452557865	3.7908746788776853	134.98724655472546	-0.2571147416515487	0.8620213866850638	-0.22163840613563993	1.0032922079238753	1	0.75	1.0024681412123542	0.00034413002581994926	2.090616841321379e-13	1.0021232211771092	0
full_sample	430	14	10	2316	1252	1	pass	135.00936966613563	0.15030764769373264	4.008175970953836	134.98724655472546	0.022123111410166985	0.8527245949926362	0.01886492121721161	0.9997205298253478	1	0.75	0.9997903900459476	0.00034413002581994926	2.090616841321379e-13	0.9994463913467417	0
full_sample	431	14	11	2258	1206	1	pass	135.09483158780955	0.14931231516703147	3.8942814239290757	134.98724655472546	0.10758503308409217	0.8495109104589917	0.09139465940702789	0.998647144525474	1	0.75	0.9989851867143809	0.00034413002581994926	2.090616841321379e-13	0.9986414650621455	0
full_sample	432	14	12	2418	1304	1	pass	134.66784339832424	0.13888839423043967	3.735440949517	134.98724655472546	-0.3194031564012221	0.85805535841022	-0.27406558984320617	1.0040733368199668	1	0.75	1.0030534497421555	0.00034413002581994926	2.090616841321379e-13	1.0027083283193248	0
full_sample	433	14	13	2480	1368	1	pass	134.78013933488575	0.12884168831348128	3.714556043572199	134.98724655472546	-0.20710721983971325	0.8611111111111112	-0.17834232819530865	1.0026478132214482	1	0.75	1.0019852033668806	0.00034413002581994926	2.090616841321379e-13	1.0016404494964557	0
full_sample	434	14	14	2371	1337	1	pass	134.8132898687465	0.12925295341819207	3.7298111735334367	134.98724655472546	-0.17395668597896474	0.8556477805846265	-0.148845652275758	1.0022091566159252	1	0.75	1.0016564103476095	0.00034413002581994926	2.090616841321379e-13	1.0013117696052685	0
full_sample	435	14	15	2373	1397	1	pass	134.81811897599763	0.13235459472274036	3.8160411402956833	134.98724655472546	-0.16912757872782436	0.855751893256401	-0.1447312456982067	1.0021479925444083	1	0.75	1.0016105622444733	0.00034413002581994926	2.090616841321379e-13	1.0012659372771264	0
full_sample	436	14	16	2338	1299	1	pass	135.00490651262567	0.13908107470901956	3.8303486351344924	134.98724655472546	0.017659957900207246	0.8539079620160701	0.015079978659855567	0.9997765916185829	1	0.75	0.9998324390343167	0.00034413002581994926	2.090616841321379e-13	0.9994884258672809	0
full_sample	437	14	17	2298	1280	1	pass	135.10156354148126	0.13137836897916585	3.7870077807350686	134.98724655472546	0.11431698675579582	0.8517420311341735	0.09736858249251994	0.9985588120456074	1	0.75	0.9989189141963017	0.00034413002581994926	2.090616841321379e-13	0.998575215346506	0
full_sample	438	14	18	2308	1283	1	pass	134.9489007531768	0.1433899814810538	3.8373305099313257	134.98724655472546	-0.0383458015486724	0.8522895125553914	-0.03268172451046377	1.0004844335703313	1	0.75	1.000363303181324	0.00034413002581994926	2.090616841321379e-13	1.0000191073594258	0
full_sample	439	14	19	2230	1272	1	pass	134.94642490135445	0.13677895404707074	3.7689500335984225	134.98724655472546	-0.040821653371011735	0.8479087452471483	-0.034613036888728584	1.0005130719777182	1	0.75	1.0003847793095455	0.00034413002581994926	2.090616841321379e-13	1.0000405760983384	0
