fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	859	28	19	1707	973	1	pass	134.48247571958458	0.21077450662839606	4.367952331172972	134.9873466310481	-0.504870911463513	0.81015662078785	-0.4090245115653615	1.0060883334600421	1	0.75	1.0045627837739746	0.00032339135150835294	1.4806104907715038e-13	1.0042379693815684	0
full_sample	860	28	20	2004	1062	1	pass	135.15768175474355	0.18876836600124042	4.071130692587822	134.9873466310481	0.17033512369545178	0.8336106489184693	0.1419931729973733	0.9978993481073858	1	0.75	0.9984240970237935	0.00032339135150835294	1.4806104907715038e-13	0.9981012675086288	0
full_sample	861	28	21	1750	1017	1	pass	134.5727109384901	0.2056893278188238	4.355808986516954	134.9873466310481	-0.4146356925579937	0.813953488372093	-0.33749416836115764	1.0050195989860915	1	0.75	1.0037623420060604	0.00032339135150835294	1.4806104907715038e-13	1.0034377864277482	0
full_sample	862	28	22	1767	1020	1	pass	134.91775950609994	0.18053620211054494	4.407126636526338	134.9873466310481	-0.069587124948157	0.8154130133825566	-0.056742247246605176	1.000841302088894	1	0.75	1.000630910234682	0.00032339135150835294	1.4806104907715038e-13	1.0003073671705944	0
full_sample	863	28	23	1765	1033	1	pass	134.58334251259714	0.16258095650240303	3.7905334910695103	134.9873466310481	-0.4040041184509562	0.815242494226328	-0.3293613252036664	1.0048981940467867	1	0.75	1.0036714008344803	0.00032339135150835294	1.4806104907715038e-13	1.0033468746610017	0
full_sample	864	28	24	1751	1024	1	pass	134.33153972886802	0.18145001546459844	4.19799263674305	134.9873466310481	-0.6558069021800748	0.8140399814039981	-0.5338530384552816	1.0079574834315923	1	0.75	1.0059621957742475	0.00032339135150835294	1.4806104907715038e-13	1.0056369288972722	0
full_sample	865	28	25	1685	1032	1	pass	134.68131399796195	0.17873821191005243	4.074266460312963	134.9873466310481	-0.30603263308614714	0.8081534772182254	-0.24732133657081914	1.0036747519442502	1	0.75	1.00275479991117	0.00032339135150835294	1.4806104907715038e-13	1.0024305701105778	0
full_sample	866	28	26	1522	941	1	pass	134.63896080698444	0.17147160250908142	3.819962746698986	134.9873466310481	-0.34838582406365504	0.7918834547346514	-0.2758809699401056	1.0041004010709598	1	0.75	1.0030737272442032	0.00032339135150835294	1.4806104907715038e-13	1.0027493943219448	0
full_sample	867	28	27	1568	957	1	pass	135.09268824135935	0.1928463321532936	4.085997780535302	134.9873466310481	0.10534161031125677	0.7967479674796748	0.08393071390652979	0.9987575254603807	1	0.75	0.9990679992944043	0.00032339135150835294	1.4806104907715038e-13	0.9987449615804807	0
full_sample	868	28	28	1487	942	1	pass	134.7701076303494	0.21347040379443255	4.16181275775514	134.9873466310481	-0.21723900069869728	0.7880233174350821	-0.17118939800686955	1.0025414127512342	1	0.75	1.0019054546931891	0.00032339135150835294	1.4806104907715038e-13	1.0015814995190864	0
full_sample	869	28	29	1579	854	0	mu_error	140.23449348302472	0.9491045847801951	6.174802432180582	134.9873466310481	nan	0.797877716018191	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	873	29	3	1491	784	1	pass	134.4408352634123	0.2469913196341083	4.475478411044703	134.9873466310481	-0.5465113676357873	0.7884717080909571	-0.4309087515309143	1.0064156463440814	1	0.75	1.0048078862377123	0.00032339135150835294	1.4806104907715038e-13	1.0044829925941043	0
full_sample	874	29	4	1890	993	1	pass	134.6736937245358	0.21662638016416186	4.71424880594039	134.9873466310481	-0.3136529065122886	0.8253275109170306	-0.25886637262367923	1.0038467850893376	1	0.75	1.0028837037462088	0.00032339135150835294	1.4806104907715038e-13	1.0025594322659708	0
full_sample	875	29	5	2230	1165	1	pass	134.8951834967842	0.20484391166213226	4.631362426318767	134.9873466310481	-0.09216313426389888	0.8479087452471483	-0.07814592753174697	1.0011589245083763	1	0.75	1.0008690675258567	0.00032339135150835294	1.4806104907715038e-13	1.000545447456213	0
full_sample	876	29	6	2154	1152	1	pass	134.67353934852343	0.20796093006302763	4.5346006897057425	134.9873466310481	-0.31380728252466383	0.8433829287392326	-0.2646597049953508	1.0039331284842117	1	0.75	1.00294839846902	0.00032339135150835294	1.4806104907715038e-13	1.0026241060704508	0
full_sample	877	29	7	2122	1143	1	pass	134.65244187890826	0.1875061145917074	4.300173719855641	134.9873466310481	-0.3349047521398347	0.8413957176843775	-0.2817874242826048	1.0041884639011864	1	0.75	1.0031397061116278	0.00032339135150835294	1.4806104907715038e-13	1.0028153518558245	0
full_sample	878	29	8	2145	1153	1	pass	134.97354506974344	0.17810425237538471	4.05761942280653	134.9873466310481	-0.013801561304660481	0.8428290766208252	-0.011632357170332704	1.0001723833770815	1	0.75	1.0001292847471335	0.00032339135150835294	1.4806104907715038e-13	0.9998059038781628	0
full_sample	879	29	9	2133	1178	1	pass	134.9588907141598	0.17345739113010494	4.234242402285763	134.9873466310481	-0.028455916888304955	0.8420844848006317	-0.023962286112417873	1.000355152946969	1	0.75	1.0002663528869498	0.00032339135150835294	1.4806104907715038e-13	0.9999429276984945	0
full_sample	880	29	10	2045	1131	1	pass	134.66841472110292	0.1723849993276886	4.114572280341464	134.9873466310481	-0.31893190994517795	0.83640081799591	-0.26675491036314475	1.0039643580121833	1	0.75	1.0029717975498846	0.00032339135150835294	1.4806104907715038e-13	1.0026474975854787	0
full_sample	881	29	11	2067	1111	1	pass	134.96155330617134	0.17038517023730657	3.915529265451724	134.9873466310481	-0.02579332487675856	0.8378597486826105	-0.02161118869892985	1.0003202981861863	1	0.75	1.0002402140230235	0.00032339135150835294	1.4806104907715038e-13	0.9999167972862842	0
full_sample	882	29	12	2057	1096	1	pass	135.02566435929577	0.16459290586968855	3.9086016747515284	134.9873466310481	0.03831772824767654	0.8371998371998371	0.0320795958508224	0.9995248337409319	1	0.75	0.9996436041343533	0.00032339135150835294	1.4806104907715038e-13	0.9993203803048983	0
full_sample	883	29	13	2067	1116	1	pass	135.2083881309841	0.1628478645792153	3.8995766313596705	134.9873466310481	0.22104149993600686	0.8378597486826105	0.18520177558480996	0.99726143201244	1	0.75	0.9979453701038075	0.00032339135150835294	1.4806104907715038e-13	0.997622695379758	0
full_sample	884	29	14	1994	1081	1	pass	135.0829252840165	0.17080683069319624	3.931842279091561	134.9873466310481	0.09557865296841328	0.8329156223893066	0.07960895322431749	0.9988214464026268	1	0.75	0.9991159545203029	0.00032339135150835294	1.4806104907715038e-13	0.9987929013005812	0
full_sample	885	29	15	1979	1051	1	pass	134.88465068761022	0.1759677558125683	4.166872137625516	134.9873466310481	-0.10269594343787958	0.8318621269440941	-0.0854288659367649	1.0012670350030026	1	0.75	1.000950125827492	0.00032339135150835294	1.4806104907715038e-13	1.0006264795485327	0
full_sample	886	29	16	1863	1055	1	pass	135.00642446647322	0.16468447903225086	3.9332946753082068	134.9873466310481	0.019077835425122203	0.8232434821034026	0.01570570366637325	0.9997673231827091	1	0.75	0.9998254873110552	0.00032339135150835294	1.4806104907715038e-13	0.9995022046716638	0
full_sample	887	29	17	1987	1108	1	pass	134.8311178448324	0.1590916224787896	3.754501875746104	134.9873466310481	-0.15622878621570635	0.8324256388772517	-0.13004884717662693	1.0019297721296483	1	0.75	1.0014469802507358	0.00032339135150835294	1.4806104907715038e-13	1.0011231733193313	0
full_sample	888	29	18	1934	1095	1	pass	135.00964339623425	0.16719794091962614	3.9577264128470735	134.9873466310481	0.0222967651861552	0.8286203941730934	0.01847555435733683	0.9997262968298583	1	0.75	0.999794715598459	0.00032339135150835294	1.4806104907715038e-13	0.9994714429087643	0
full_sample	889	29	19	1878	1083	1	pass	135.06553256871578	0.1802700250349881	3.986561056207669	134.9873466310481	0.07818593766768345	0.8244073748902546	0.06445706362594798	0.9990455986959892	1	0.75	0.9992841135928414	0.00032339135150835294	1.4806104907715038e-13	0.9989610060007224	0
full_sample	890	29	20	1774	987	1	pass	134.5744300554149	0.20873335904482937	4.291477294675819	134.9873466310481	-0.4129165756332043	0.8160073597056118	-0.33694296466113355	1.0050113700675127	1	0.75	1.003756178031462	0.00032339135150835294	1.4806104907715038e-13	1.0034316244462034	0
full_sample	891	29	21	1741	947	1	pass	134.76425843651813	0.2171039576444601	4.328827978490539	134.9873466310481	-0.2230881945299643	0.8131714152265297	-0.18140894286626244	1.0026934345740364	1	0.75	1.0020193965748507	0.00032339135150835294	1.4806104907715038e-13	1.0016954045588866	0
full_sample	892	29	22	1811	948	1	pass	135.6234561262755	0.18580562081023488	4.0316968064319445	134.9873466310481	0.6361094952274016	0.8190863862505654	0.5210286277054836	0.992324192267315	1	0.75	0.9942376028932877	0.00032339135150835294	1.4806104907715038e-13	0.9939161270352255	0
full_sample	893	29	23	1704	1018	1	pass	134.46303511008145	0.1798559796054682	4.212021869538085	134.9873466310481	-0.5243115209666485	0.8098859315589354	-0.4246325245851564	1.0063217592638827	1	0.75	1.0047375825969607	0.00032339135150835294	1.4806104907715038e-13	1.0044127116852666	0
full_sample	894	29	24	1668	996	1	pass	135.18126786031092	0.1806483698552714	4.074137798707687	134.9873466310481	0.19392122926282696	0.8065764023210832	0.1564122874324929	0.9976864015152058	1	0.75	0.9982642988328377	0.00032339135150835294	1.4806104907715038e-13	0.9979415209866708	0
full_sample	895	29	25	1655	1003	1	pass	134.7274432377072	0.1857948177457905	4.150219513480782	134.9873466310481	-0.25990339334089185	0.805352798053528	-0.20931392505069393	1.0031087139795132	1	0.75	1.0023306306465196	0.00032339135150835294	1.4806104907715038e-13	1.0020065379964211	0
full_sample	896	29	26	1661	1015	1	pass	134.9950456233089	0.18538493930024574	4.040698380042292	134.9873466310481	0.007698992260799287	0.8059194565744784	0.006204767658994476	0.9999080679192864	1	0.75	0.9999310501471057	0.00032339135150835294	1.4806104907715038e-13	0.9996077333751253	0
full_sample	897	29	27	1547	949	1	pass	134.4047750681806	0.16624985641898385	3.562467737536558	134.9873466310481	-0.5825715628674857	0.7945557267591166	-0.46288557152336945	1.0068941967621257	1	0.75	1.0051662043894911	0.00032339135150835294	1.4806104907715038e-13	1.0048411948876268	0
full_sample	898	29	28	1448	891	1	pass	134.6288001037761	0.18679834763815464	3.9845144866185187	134.9873466310481	-0.3585465272720114	0.7835497835497836	-0.28093905383651113	1.0041758143306476	1	0.75	1.003130228827052	0.00032339135150835294	1.4806104907715038e-13	1.002805877635625	0
full_sample	899	29	29	1531	783	1	pass	137.6246044999303	0.4612140843948714	5.584509593344615	134.9873466310481	2.637257868882216	0.7928534438114966	2.090958983562233	0.9697228102716199	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	903	30	3	1573	843	1	pass	135.87103330538181	0.2347919425823879	4.574301951395772	134.9873466310481	0.8836866743337168	0.7972630511910795	0.704530734276197	0.9896418672843466	1	0.75	0.992221298274017	0.00032339135150835294	1.4806104907715038e-13	0.9919004743660076	0
full_sample	904	30	4	1956	1040	1	pass	134.89950757087405	0.21925313640220398	4.3539753565277834	134.9873466310481	-0.08783906017404775	0.830220713073005	-0.07292580717336052	1.0010814459815485	1	0.75	1.0008109748925293	0.00032339135150835294	1.4806104907715038e-13	1.0004873736065034	0
full_sample	905	30	5	2039	1079	1	pass	134.6609922337717	0.19809643938613056	4.335655851794504	134.9873466310481	-0.3263543972763898	0.8359983599835998	-0.2728317408964981	1.0040549428407752	1	0.75	1.0030396682389606	0.00032339135150835294	1.4806104907715038e-13	1.0027153463293095	0
full_sample	906	30	6	2119	1107	1	pass	134.58637933481282	0.21197416824020432	4.600229358325376	134.9873466310481	-0.4009672962352795	0.8412068281063915	-0.3372964274404753	1.0050166469007848	1	0.75	1.0037601307110129	0.00032339135150835294	1.4806104907715038e-13	1.0034355758476987	0
full_sample	907	30	7	2087	1123	1	pass	135.39947356670123	0.1887557794636428	4.342031948206849	134.9873466310481	0.4121269356531343	0.8391636509851227	0.3458419439919949	0.9948951554971488	1	0.75	0.9961689183391743	0.00032339135150835294	1.4806104907715038e-13	0.9958468180113795	0
full_sample	908	30	8	2041	1093	1	pass	134.69080065471792	0.18905633316789522	4.365528227945074	134.9873466310481	-0.29654597633017943	0.8361327324866857	-0.24795179749688495	1.0036841453316634	1	0.75	1.0027618384861254	0.00032339135150835294	1.4806104907715038e-13	1.002437606409687	0
full_sample	909	30	9	2231	1208	1	pass	134.86888770654562	0.1617187390272447	4.187319378240932	134.9873466310481	-0.11845892450247675	0.8479665526415812	-0.10044920583999453	1.0014900575096939	1	0.75	1.001117335110952	0.00032339135150835294	1.4806104907715038e-13	1.000793634766699	0
full_sample	910	30	10	2115	1130	1	pass	135.27845085300825	0.17688833490911937	4.07924071793984	134.9873466310481	0.29110422196015406	0.8409542743538767	0.24480533973985122	0.9963824700553523	1	0.75	0.9972856238269671	0.00032339135150835294	1.4806104907715038e-13	0.9969631624246627	0
full_sample	911	30	11	1900	1036	1	pass	134.99457987885856	0.19909276603503723	4.375740208556533	134.9873466310481	0.007233247810461307	0.8260869565217391	0.005975291669511515	0.9999114676927437	1	0.75	0.9999336000347211	0.00032339135150835294	1.4806104907715038e-13	0.9996102824382623	0
full_sample	912	30	12	2032	1098	1	pass	134.56390976432743	0.19491854121473895	4.736406689070954	134.9873466310481	-0.42343686672066383	0.8355263157894737	-0.35379264522055465	1.0052629645875275	1	0.75	1.0039446323561414	0.00032339135150835294	1.4806104907715038e-13	1.0036200178362376	0
full_sample	913	30	13	1937	1058	1	pass	135.0750864145157	0.17093643744113307	3.8259976662025803	134.9873466310481	0.08773978346761169	0.8288403936670946	0.07272227666956091	0.9989233163787703	1	0.75	0.9991923785558282	0.00032339135150835294	1.4806104907715038e-13	0.9988693006252304	0
full_sample	914	30	14	1976	1074	1	pass	134.9689451825015	0.1617892336193093	3.9329267360235853	134.9873466310481	-0.018401448546597976	0.8316498316498316	-0.015303561585891245	1.0002267973062233	1	0.75	1.0001700931579027	0.00032339135150835294	1.4806104907715038e-13	0.9998466990939785	0
full_sample	915	30	15	1869	1025	1	pass	134.67783599847775	0.1961335495567086	4.3038868676591715	134.9873466310481	-0.30951063257035116	0.8237108858527986	-0.254947277335384	1.0037883815008577	1	0.75	1.0028399427604908	0.00032339135150835294	1.4806104907715038e-13	1.0025156854298891	0
full_sample	916	30	16	1884	1027	1	pass	135.3613839260411	0.18795856794774166	4.123808463093987	134.9873466310481	0.374037294993002	0.8248686514886164	0.30853163912732734	0.9954439957097168	1	0.75	0.9965810470934954	0.00032339135150835294	1.4806104907715038e-13	0.996258813508374	0
full_sample	917	30	17	1859	1046	1	pass	134.73990803418613	0.16251381533513048	4.024369811200135	134.9873466310481	-0.24743859686196856	0.8229305002213368	-0.2036247682896855	1.0030240275316369	1	0.75	1.0022671644075158	0.00032339135150835294	1.4806104907715038e-13	1.001943092278532	0
full_sample	918	30	18	1895	1046	1	pass	134.73040261130868	0.1902774925521332	4.814976954271298	134.9873466310481	-0.2569440197394215	0.8257080610021786	-0.21216074832514323	1.0031510946462805	1	0.75	1.0023623913237416	0.00032339135150835294	1.4806104907715038e-13	1.0020382884041756	0
full_sample	919	30	19	1833	1077	1	pass	134.96675307376017	0.16914381345740767	4.064188098541959	134.9873466310481	-0.020593557287924114	0.8208687863860278	-0.016904608378309406	1.0002505291233377	1	0.75	1.0001878909589135	0.00032339135150835294	1.4806104907715038e-13	0.9998644911402648	0
full_sample	920	30	20	1331	742	1	pass	135.0537896793622	0.2381453682985346	4.397080094099414	134.9873466310481	0.06644304831411318	0.7689196995956095	0.051089368749904475	0.999243418829921	1	0.75	0.9994325104416039	0.00032339135150835294	1.4806104907715038e-13	0.9991093548669864	0
full_sample	921	30	21	1814	973	1	pass	134.94703341571707	0.20121087356513045	3.9990218173323715	134.9873466310481	-0.040313215331025276	0.8193315266485999	-0.03302988826128268	1.000489596215163	1	0.75	1.0003671746936627	0.00032339135150835294	1.4806104907715038e-13	1.0000437169055785	0
full_sample	922	30	22	1780	1062	1	pass	134.6393312485208	0.16336625687899625	3.928351382811708	134.9873466310481	-0.3480153825273078	0.8165137614678899	-0.28415934903605866	1.004223831594211	1	0.75	1.0031662040616653	0.00032339135150835294	1.4806104907715038e-13	1.002841841238039	0
full_sample	923	30	23	1691	984	1	pass	134.74526908110775	0.17865369316238605	4.048331915318248	134.9873466310481	-0.24207754994034758	0.8087039693926351	-0.19576907553760295	1.0029071085469035	1	0.75	1.0021795400608198	0.00032339135150835294	1.4806104907715038e-13	1.0018554962642106	0
full_sample	924	30	24	1643	998	1	pass	135.03569225056603	0.20483819988373153	4.514189737028467	134.9873466310481	0.04834561951793148	0.8042094958394518	0.038880006298561635	0.999424148872161	1	0.75	0.9995680805587353	0.00032339135150835294	1.4806104907715038e-13	0.9992448811490027	0
full_sample	925	30	25	1412	867	1	pass	134.91596502287805	0.22265008329028574	4.380617977717256	134.9873466310481	-0.07138160817004291	0.7792494481236203	-0.05562407877268244	1.00082471305155	1	0.75	1.0006184710463495	0.00032339135150835294	1.4806104907715038e-13	1.0002949320043375	0
full_sample	926	30	26	1512	890	1	pass	134.75936580850757	0.19940978777581808	4.243017757793113	134.9873466310481	-0.22798082254053043	0.7907949790794979	-0.1802860897914655	1.0026767297742663	1	0.75	1.002006876371018	0.00032339135150835294	1.4806104907715038e-13	1.0016828884033249	0
full_sample	927	30	27	1504	924	1	pass	135.19086261931818	0.19485167489363325	4.162960826899424	134.9873466310481	0.20351598827008388	0.7899159663865546	0.160760528549478	0.9976221985261534	1	0.75	0.9982161183118966	0.00032339135150835294	1.4806104907715038e-13	0.9978933560443743	0
full_sample	928	30	28	1386	832	1	pass	134.89415432533804	0.17976359641405748	3.606676405121851	134.9873466310481	-0.09319230571006187	0.7760358342665173	-0.0723205687089282	1.0010724634401413	1	0.75	1.00080423979909	0.00032339135150835294	1.4806104907715038e-13	1.0004806406907827	0
full_sample	929	30	29	1437	781	0	mu_error	138.89911528888086	1.1951936817294857	7.143700593031933	134.9873466310481	nan	0.7822536744692433	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	933	31	3	1321	650	1	pass	132.68700105378974	0.43975162209189256	5.590617921222948	134.9873466310481	-2.300345577258355	0.7675769901220221	-1.7656923344324735	1.02668541744213	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	934	31	4	1914	1024	1	pass	134.91801591456908	0.22114581020018814	4.493009315970634	134.9873466310481	-0.06933071647901556	0.8271391529818496	-0.057346150104077696	1.00085026170374	1	0.75	1.0006376285257146	0.00032339135150835294	1.4806104907715038e-13	1.000314083289341	0
full_sample	935	31	5	2010	1090	1	pass	134.63400114895364	0.20318650811751054	4.308669630078272	134.9873466310481	-0.35334548209445416	0.8340248962655602	-0.2946989290497315	1.0043810095293562	1	0.75	1.0032839610568753	0.00032339135150835294	1.4806104907715038e-13	1.0029595601578125	0
full_sample	936	31	6	2081	1061	1	pass	135.01802912656623	0.20681793948372143	4.147893851728711	134.9873466310481	0.03068249551813551	0.8387746876259573	0.025735700593808947	0.9996187732983673	1	0.75	0.9997140663465672	0.00032339135150835294	1.4806104907715038e-13	0.9993908197339262	0
full_sample	937	31	7	2033	1065	1	pass	134.51314380477174	0.19839989144296932	4.518124784297905	134.9873466310481	-0.474202826276354	0.835593916974928	-0.39624099704883997	1.0058972099695938	1	0.75	1.0044196551102047	0.00032339135150835294	1.4806104907715038e-13	1.0040948869968875	0
full_sample	938	31	8	2079	1163	1	pass	134.69014489692668	0.18700071451322495	4.290414504238891	134.9873466310481	-0.2972017341214155	0.8386446147640177	-0.24924663381945253	1.0037034378197947	1	0.75	1.0027762945212804	0.00032339135150835294	1.4806104907715038e-13	1.0024520577706413	0
full_sample	939	31	9	2083	1137	1	pass	134.97454145543432	0.18425920983511754	4.311102902509327	134.9873466310481	-0.01280517561377792	0.8389045509464358	-0.010742320098066615	1.0001591920770008	1	0.75	1.0001193916820847	0.00032339135150835294	1.4806104907715038e-13	0.9997960140119282	0
full_sample	940	31	10	1973	1083	1	pass	134.6269670333089	0.1844881915642303	4.365305776631559	134.9873466310481	-0.360379597739211	0.8314369995785925	-0.29963293145362974	1.0044546035402688	1	0.75	1.0033390957720594	0.00032339135150835294	1.4806104907715038e-13	1.0030146770457893	0
full_sample	941	31	11	1947	1048	1	pass	134.51825568659314	0.18217099073448428	4.362552694824027	134.9873466310481	-0.4690909444549618	0.8295696634000852	-0.38914361689553073	1.005791122123895	1	0.75	1.0043402050522194	0.00032339135150835294	1.4806104907715038e-13	1.0040154626282094	0
full_sample	942	31	12	1887	1073	1	pass	134.7010186715549	0.1956025916687163	4.4092812634239	134.9873466310481	-0.28632795949320666	0.825098382160035	-0.23624873614502884	1.003509800127644	1	0.75	1.0026311969034811	0.00032339135150835294	1.4806104907715038e-13	1.0023070070685698	0
full_sample	943	31	13	1967	1098	1	pass	134.98257769541343	0.17896875042345348	4.122674355954222	134.9873466310481	-0.004768935634672289	0.8310097169412759	-0.003963031851880182	1.0000587243477146	1	0.75	1.0000440429374924	0.00032339135150835294	1.4806104907715038e-13	0.9997206896305285	0
full_sample	944	31	14	1818	1004	1	pass	134.9560405692065	0.17180327105436474	3.7889146156467657	134.9873466310481	-0.03130606184160456	0.8196573489630298	-0.02566024365556226	1.0003803261138473	1	0.75	1.0002852310267885	0.00032339135150835294	1.4806104907715038e-13	0.9999617997342931	0
full_sample	945	31	15	2041	1052	1	pass	135.32920858097054	0.18624191779353044	4.028272380984861	134.9873466310481	0.34186194992244623	0.8361327324866857	0.28584196632188147	0.9957779863224248	1	0.75	0.9968318156638073	0.00032339135150835294	1.4806104907715038e-13	0.9965095009954106	0
full_sample	946	31	16	1840	1056	1	pass	134.46978183655995	0.19616725958636616	4.2736050834273716	134.9873466310481	-0.5175647944881518	0.8214285714285714	-0.42514250975812473	1.0063293877230406	1	0.75	1.004743294929234	0.00032339135150835294	1.4806104907715038e-13	1.00441842217052	0
full_sample	947	31	17	1860	1032	1	pass	134.72151432063347	0.1942104828857913	4.6181410011304145	134.9873466310481	-0.2658323104146234	0.8230088495575221	-0.2187823439695573	1.003249680750298	1	0.75	1.0024362718609836	0.00032339135150835294	1.4806104907715038e-13	1.002112145052954	0
full_sample	948	31	18	1657	841	1	pass	135.80356749038125	0.2464902575597289	3.5098300027672913	134.9873466310481	0.816220859333157	0.8055420515313564	0.6575002255299179	0.9903282939243597	1	0.75	0.9927374153565893	0.00032339135150835294	1.4806104907715038e-13	0.9924164245677644	0
full_sample	949	31	19	1780	1058	1	pass	134.9543462816045	0.1752435662211119	4.029226675878083	134.9873466310481	-0.03300034944359709	0.8165137614678899	-0.026945239453946244	1.0003993775243656	1	0.75	1.0002995181924113	0.00032339135150835294	1.4806104907715038e-13	0.9999760822803171	0
full_sample	950	31	20	1704	956	1	pass	135.23306345910953	0.19453000915829244	4.251435750606722	134.9873466310481	0.24571682806143258	0.8098859315589354	0.1990026021942401	0.9970578105116599	1	0.75	0.9977925453423075	0.00032339135150835294	1.4806104907715038e-13	0.9974699200324738	0
full_sample	951	31	21	1650	989	1	pass	135.12135007557612	0.18215698200929725	4.333417701549326	134.9873466310481	0.1340034445280196	0.8048780487804879	0.10785643096157675	0.9984037634598917	1	0.75	0.9988025835636125	0.00032339135150835294	1.4806104907715038e-13	0.9984796316689633	0
full_sample	952	31	22	1491	881	1	pass	134.4761865976121	0.1919739796906217	4.0084524586369055	134.9873466310481	-0.5111600334359991	0.7884717080909571	-0.403035224671113	1.0059987821787029	1	0.75	1.0044957214079575	0.00032339135150835294	1.4806104907715038e-13	1.0041709286994343	0
full_sample	953	31	23	1588	934	1	pass	134.9465684741385	0.18753919930659377	4.086674547405832	134.9873466310481	-0.040778156909595964	0.7987927565392354	-0.03257329636440563	1.0004828257832903	1	0.75	1.0003620974867942	0.00032339135150835294	1.4806104907715038e-13	1.0000386413403695	0
full_sample	954	31	24	1561	949	1	pass	134.65266181000104	0.19288369856401585	4.063886086326093	134.9873466310481	-0.33468482104706254	0.7960224375318715	-0.26641662705480096	1.0039593157213995	1	0.75	1.0029680195681872	0.00032339135150835294	1.4806104907715038e-13	1.00264372082535	0
full_sample	955	31	25	1468	844	1	pass	135.09031336935467	0.20467137667928922	4.113636942578221	134.9873466310481	0.1029667383065771	0.7858672376873662	0.08091818620666766	0.9988020815622187	1	0.75	0.9991014265724147	0.00032339135150835294	1.4806104907715038e-13	0.9987783780501464	0
full_sample	956	31	26	1476	878	1	pass	134.60938891574412	0.20284252963203164	4.245451216235084	134.9873466310481	-0.37795771530397815	0.7867803837953091	-0.2973697163052621	1.0044208451386356	1	0.75	1.003313804982649	0.00032339135150835294	1.4806104907715038e-13	1.002989394433879	0
full_sample	957	31	27	1528	928	1	pass	134.91513473793103	0.19094236134310627	4.023515173720161	134.9873466310481	-0.07221189311707121	0.7925311203319502	-0.05723017255336349	1.0008485410299446	1	0.75	1.0006363382942618	0.00032339135150835294	1.4806104907715038e-13	1.0003127934750704	0
full_sample	958	31	28	1389	862	1	pass	134.8006570291188	0.1896641142760361	3.902961329709045	134.9873466310481	-0.18668960192928807	0.776411403018446	-0.14494793576287374	1.0021512136825381	1	0.75	1.0016129768015305	0.00032339135150835294	1.4806104907715038e-13	1.0012891161969564	0
full_sample	959	31	29	1456	766	0	mu_error	141.17359040651613	0.9442654391243301	5.916723314590456	134.9873466310481	nan	0.7844827586206896	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	963	32	3	1539	801	1	pass	136.26910995404316	0.2786191708813264	4.659131642081552	134.9873466310481	1.2817633229950616	0.7937080969571945	1.01734592784394	0.9850943270867062	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	964	32	4	1651	846	1	pass	135.1665507146569	0.23187983000874002	4.019472666965733	134.9873466310481	0.17920408360879492	0.8049731838127743	0.14425448173482225	0.9978659477911818	1	0.75	0.9983990335090218	0.00032339135150835294	1.4806104907715038e-13	0.9980762120978703	0
full_sample	965	32	5	2023	1083	1	pass	134.8542530390055	0.23043908338596816	4.591322773978658	134.9873466310481	-0.13309359204259863	0.8349153941394964	-0.11112188885768759	1.0016485711486713	1	0.75	1.001236173743844	0.00032339135150835294	1.4806104907715038e-13	1.0009124349744185	0
full_sample	966	32	6	1967	1025	1	pass	134.76872125477036	0.20897802371879332	4.26687316384049	134.9873466310481	-0.2186253762777426	0.8310097169412759	-0.1816798120567468	1.002697464385122	1	0.75	1.0020224168999357	0.00032339135150835294	1.4806104907715038e-13	1.0016984239073823	0
full_sample	967	32	7	1992	1044	1	pass	135.1686973663052	0.1713336854389379	3.8516591550522175	134.9873466310481	0.181350735257098	0.8327759197324415	0.15102452534788427	0.9977659619181403	1	0.75	0.9983240031031867	0.00032339135150835294	1.4806104907715038e-13	0.9980012059522967	0
full_sample	968	32	8	1884	1034	1	pass	134.70415135965544	0.2179848808826998	4.492530993396769	134.9873466310481	-0.2831952713926569	0.8248686514886164	-0.23359890162161365	1.0034703307860937	1	0.75	1.0026016206693609	0.00032339135150835294	1.4806104907715038e-13	1.0022774403976018	0
full_sample	969	32	9	1923	1039	1	pass	134.39230184766916	0.20291930148874923	4.371008752670824	134.9873466310481	-0.5950447833789383	0.8278088678433061	-0.49258334844498425	1.0073389458354187	1	0.75	1.0054991753668057	0.00032339135150835294	1.4806104907715038e-13	1.0051740582024165	0
